,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
60,,,Tel.,Balmes,Telèfons,8008,55734076,606880101,BARCELONA,2.1602391416204614,41.39102245931156,Xampanyeries,651,Eixample,429793.54028656345,83,﻿75990176444,,True,2,,,8,60,Bar musical New Fizz Barcelona,32700,1996-09-18T00:00:00,4582505.935607715,,2021-05-28T14:37:23.633717,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,147994,l'Antiga Esquerra de l'Eixample,True,20001
61,,,Administració,C Arc del Teatre,Telèfons,8001,55734070,933191789,BARCELONA,2.1750205741124047,41.37810263291218,Discoteques,651,Ciutat Vella,431015.6677049715,3,﻿75990405384,,True,1,,,1,61,Discoteca Moog,21306,1996-09-18T00:00:00,4581059.725972741,,2021-03-03T22:15:58.619101,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,154043,el Raval,True,20011
62,,,Tel.,C Sepúlveda,Telèfons,8011,55734070,933235227,BARCELONA,2.163430033364312,41.3840530631864,Discoteques,651,Eixample,430052.8409277567,185,﻿75990171294,,True,2,,,10,62,Discoteca Metro,323203,1996-09-18T00:00:00,4581729.623236641,,2017-01-19T14:22:40,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,145824,Sant Antoni,True,20001
63,,,Tel.,Passeig Marítim de la Barceloneta,Telèfons,8003,55734068,932240470,Barcelona,2.1952328977717435,41.38346152967781,Bars i pubs musicals,651,Ciutat Vella,432711.3501010566,32,﻿75990702408,,True,1,,,3,63,Restaurant Carpe Diem Lounge Club - CDLC,197903,2001-05-19T00:00:00,4581638.770662862,,2021-09-22T08:46:43.215341,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,158214,la Barceloneta,True,20001
64,,,Tel.,Passeig Marítim de la Barceloneta,Telèfons,8003,60731068,932240470,Barcelona,2.1952328977717435,41.38346152967781,Restaurants,651,Ciutat Vella,432711.3501010566,32,﻿75990702408,,True,1,,,3,64,Restaurant Carpe Diem Lounge Club - CDLC,197903,2001-05-19T00:00:00,4581638.770662862,,2021-09-22T08:46:43.215341,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,158214,la Barceloneta,True,20001
65,,,Tel.,Comte d'Urgell,Telèfons,8036,55734069,931663399,BARCELONA,2.1506456351999677,41.38795088816933,Cocteleries,651,Eixample,428988.1451846547,171,﻿75990662594,,True,2,,,9,65,Santé Café,349706,2000-06-24T00:00:00,4582172.751690471,,2021-05-28T14:37:30.666989,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,157263,la Nova Esquerra de l'Eixample,True,20001
66,,,Tel.,Comte d'Urgell,Telèfons,8036,55734076,931663399,BARCELONA,2.1506456351999677,41.38795088816933,Xampanyeries,651,Eixample,428988.1451846547,171,﻿75990662594,,True,2,,,9,66,Santé Café,349706,2000-06-24T00:00:00,4582172.751690471,,2021-05-28T14:37:30.666989,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,157263,la Nova Esquerra de l'Eixample,True,20001
67,,,Tel.,C Francesc Tàrrega,Telèfons,8027,55734068,933408854,BARCELONA,2.1805040229700476,41.42271161168508,Bars i pubs musicals,651,Sant Andreu,431521.0417841185,22,﻿75990100097,,True,9,,,62,67,Bar musical La Torre Rosa,133300,1996-09-18T00:00:00,4586007.805813299,,2021-05-28T14:37:23.722700,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,142503,el Congrés i els Indians,True,20001
68,,,Tel.,C Francesc Tàrrega,Telèfons,8027,55734069,933408854,BARCELONA,2.1805040229700476,41.42271161168508,Cocteleries,651,Sant Andreu,431521.0417841185,22,﻿75990100097,,True,9,,,62,68,Bar musical La Torre Rosa,133300,1996-09-18T00:00:00,4586007.805813299,,2021-05-28T14:37:23.722700,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,142503,el Congrés i els Indians,True,20001
69,,,Tel.,C Francesc Tàrrega,Telèfons,8027,55734076,933408854,BARCELONA,2.1805040229700476,41.42271161168508,Xampanyeries,651,Sant Andreu,431521.0417841185,22,﻿75990100097,,True,9,,,62,69,Bar musical La Torre Rosa,133300,1996-09-18T00:00:00,4586007.805813299,,2021-05-28T14:37:23.722700,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,142503,el Congrés i els Indians,True,20001
70,,,Tel.,C Provença,Telèfons,8036,55734068,682323714,BARCELONA,2.1555808478657106,41.39042846573138,Bars i pubs musicals,651,Eixample,429403.4470909916,171,﻿75990102820,,True,2,,,8,70,Bar Musical La Fira,268003,1996-09-18T00:00:00,4582443.77613297,,2021-03-03T22:14:23.530414,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,141975,l'Antiga Esquerra de l'Eixample,True,20001
71,,,No tenen telèfon,C Balmes,Telèfons,8008,55734068,-,BARCELONA,2.1577280772488945,41.39292132355964,Bars i pubs musicals,651,Eixample,429585.6552624961,129,﻿75990292924,,True,2,,,8,71,Bar musical Mediterráneo,32700,1996-09-18T00:00:00,4582718.782487865,,2021-03-03T22:14:41.838100,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,150527,l'Antiga Esquerra de l'Eixample,True,100050
72,,,Tel.,C Aribau,Telèfons,8036,55734068,649445550,BARCELONA,2.157555547149624,41.38963611084168,Bars i pubs musicals,651,Eixample,429567.68551344855,87,﻿75990165912,,True,2,,,8,72,Restaurant Cómico-Cómico,23403,1996-09-18T00:00:00,4582354.20304119,,2021-03-03T22:14:29.929739,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,145538,l'Antiga Esquerra de l'Eixample,True,20001
73,,,Tel.,C Aribau,Telèfons,8036,60731068,649445550,BARCELONA,2.157555547149624,41.38963611084168,Restaurants,651,Eixample,429567.68551344855,87,﻿75990165912,,True,2,,,8,73,Restaurant Cómico-Cómico,23403,1996-09-18T00:00:00,4582354.20304119,,2021-03-03T22:14:29.929739,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,145538,l'Antiga Esquerra de l'Eixample,True,20001
74,,,Tel.,Carrer del Consell de Cent,Telèfons,8011,55734069,934 52 46 36,Barcelona,2.1586203473449914,41.38591435345882,Cocteleries,651,Eixample,429652.6967737386,233,﻿75990042641,,True,2,,,8,74,Plata Cocktail Bar,89004,1996-09-18T00:00:00,4581940.154099099,,2021-12-31T07:50:11.624240,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,137850,l'Antiga Esquerra de l'Eixample,True,20001
75,,,Tel.,Carrer del Consell de Cent,Telèfons,8011,55734076,934 52 46 36,Barcelona,2.1586203473449914,41.38591435345882,Xampanyeries,651,Eixample,429652.6967737386,233,﻿75990042641,,True,2,,,8,75,Plata Cocktail Bar,89004,1996-09-18T00:00:00,4581940.154099099,,2021-12-31T07:50:11.624240,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,137850,l'Antiga Esquerra de l'Eixample,True,20001
76,,,Tel.,Via Laietana,Telèfons,8003,55734068,932681003,BARCELONA,2.175981040153853,41.38622382435242,Bars i pubs musicals,651,Ciutat Vella,431104.55465619854,44,﻿99400128206,,True,1,,,4,76,Pub Irlandès McCarthy's Bar,177101,2005-07-23T12:30:55,4581960.563198908,,2021-05-28T14:37:45.271371,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,213770,"Sant Pere, Santa Caterina i la Ribera",True,20001
77,,,Tel.,Via Laietana,Telèfons,8003,55734069,932681003,BARCELONA,2.175981040153853,41.38622382435242,Cocteleries,651,Ciutat Vella,431104.55465619854,44,﻿99400128206,,True,1,,,4,77,Pub Irlandès McCarthy's Bar,177101,2005-07-23T12:30:55,4581960.563198908,,2021-05-28T14:37:45.271371,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,213770,"Sant Pere, Santa Caterina i la Ribera",True,20001
78,,,Tel.,Via Laietana,Telèfons,8003,55734076,932681003,BARCELONA,2.175981040153853,41.38622382435242,Xampanyeries,651,Ciutat Vella,431104.55465619854,44,﻿99400128206,,True,1,,,4,78,Pub Irlandès McCarthy's Bar,177101,2005-07-23T12:30:55,4581960.563198908,,2021-05-28T14:37:45.271371,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,213770,"Sant Pere, Santa Caterina i la Ribera",True,20001
79,,,Tel.,Plaça de Catalunya,Telèfons,8002,55734068,932702305,Barcelona,2.170734333146683,41.38594368658605,Bars i pubs musicals,651,Ciutat Vella,430665.5809289465,21,﻿75990477616,,True,1,,,2,79,Bar Restaurant Hard Rock Café,74404,1997-10-18T00:00:00,4581933.64737183,,2021-07-23T12:01:26.286742,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,154581,el Barri Gòtic,True,20001
80,,,Tel.,Plaça de Catalunya,Telèfons,8002,60731068,932702305,Barcelona,2.170734333146683,41.38594368658605,Restaurants,651,Ciutat Vella,430665.5809289465,21,﻿75990477616,,True,1,,,2,80,Bar Restaurant Hard Rock Café,74404,1997-10-18T00:00:00,4581933.64737183,,2021-07-23T12:01:26.286742,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,154581,el Barri Gòtic,True,20001
81,,,Tel.,Rbla Raval,Telèfons,8001,55734068,617350144,BARCELONA,2.1689318988499253,41.37867585484985,Bars i pubs musicals,651,Ciutat Vella,430507.1416354895,10,﻿99400033861,,True,1,,,1,81,Bar La Rouge Raval Barcelona,701367,2003-02-13T14:19:11,4581128.228199938,,2021-03-03T22:16:02.168757,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,205764,el Raval,True,20001
82,,,Tel.,Pl Virreina,Telèfons,8024,55734068,932182031,BARCELONA,2.157013298175274,41.404881196137076,Bars i pubs musicals,651,Gràcia,429538.81843956106,5,﻿96292161332,,True,6,,,31,82,Bar musical Terra,366400,1996-10-18T00:00:00,4584047.133521229,,2021-03-03T22:15:46.254421,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,194339,la Vila de Gràcia,True,20001
83,,,Tel.,Rda Universitat,Telèfons,8007,55734069,934813327,BARCELONA,2.167656993161715,41.3872325512148,Cocteleries,651,Eixample,430409.65838664444,35,﻿99400194209,,True,2,,,7,83,Milano Cocktail - Bar,349309,2007-10-31T11:36:03,4582079.201898892,,2021-05-28T14:38:03.099658,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,219409,la Dreta de l'Eixample,True,20001
84,,,Tel.,Pl Sol,Telèfons,8012,55734076,934152238,BARCELONA,2.156992243717523,41.4017887133653,Xampanyeries,651,Gràcia,429533.7175609925,7,﻿75990121097,,True,6,,,31,104,Bar musical Woody,326904,1996-09-18T00:00:00,4583703.8268683115,,2021-05-28T14:37:17.228339,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,144429,la Vila de Gràcia,True,20001
85,,,Tel.,Rda Universitat,Telèfons,8007,55734076,934813327,BARCELONA,2.167656993161715,41.3872325512148,Xampanyeries,651,Eixample,430409.65838664444,35,﻿99400194209,,True,2,,,7,84,Milano Cocktail - Bar,349309,2007-10-31T11:36:03,4582079.201898892,,2021-05-28T14:38:03.099658,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,219409,la Dreta de l'Eixample,True,20001
86,,,No tenen telèfon,C Violant Hongria Reina Aragó,Telèfons,8028,55734070,-,BARCELONA,2.133337371309836,41.37988788044138,Discoteques,651,Sants-Montjuïc,427532.089527405,128,﻿98289134934,,True,3,,,18,85,Discoteca Undead Dark Club,365000,1998-10-16T00:00:00,4581291.936977363,,2021-03-03T22:15:45.518617,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,200584,Sants,True,100050
87,,,Tel.,Consell de Cent,Telèfons,8009,55734068,932652526,BARCELONA,2.1716550874973453,41.39543907514898,Bars i pubs musicals,651,Eixample,430752.64286583074,384,﻿97310175200,,True,2,,,7,86,Bar Musical Bare Nostrum,89004,1997-11-06T00:00:00,4582987.075111473,,2021-03-03T22:15:46.825452,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,199919,la Dreta de l'Eixample,True,20001
88,,,Tel.,Pg Picasso,Telèfons,8003,55734070,933107267,BARCELONA,2.1850103842234967,41.38596064157473,Discoteques,651,Ciutat Vella,431859.2213275352,40,﻿92086037747,,True,1,,,4,87,Discoteca Magic Rock Barcelona,201400,1991-11-05T00:00:00,4581924.205706639,,2021-03-03T22:15:43.036453,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,171380,"Sant Pere, Santa Caterina i la Ribera",True,20001
89,,,Tel.,Tenor Masini,Telèfons,8028,55734070,934903494,BARCELONA,2.1316228231551433,41.377794644107716,Discoteques,651,Sants-Montjuïc,427386.3939938093,65,﻿96359123240,,True,3,,,18,88,Escola de ball La Clave,333900,1996-12-24T00:00:00,4581060.9842003435,,2021-03-03T22:14:36.254592,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,196194,Sants,True,20001
90,,,Tel.,Port Olímpic,Telèfons,8005,55734068,932214040,BARCELONA,2.199282061005833,41.38772238063312,Bars i pubs musicals,651,Sant Martí,433054.2846735834,100,﻿99012134012,,True,10,,,67,89,Joker *Port Olímpic,700693,1999-01-12T00:00:00,4582108.667145342,,2021-03-03T22:15:50.240876,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,202627,la Vila Olímpica del Poblenou,True,20001
91,,,Tel.,Pl Reial,Telèfons,8002,55734068,933177666,BARCELONA,2.175192398978123,41.38057557729068,Bars i pubs musicals,651,Ciutat Vella,431032.6484836029,7,﻿75990053121,,True,1,,,2,90,Sidecar Factory Club,276001,1996-09-18T00:00:00,4581334.131297817,,2021-03-03T22:14:17.691355,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,138152,el Barri Gòtic,True,20001
92,,,Tel.,Pl Reial,Telèfons,8002,55734070,933177666,BARCELONA,2.175192398978123,41.38057557729068,Discoteques,651,Ciutat Vella,431032.6484836029,7,﻿75990053121,,True,1,,,2,91,Sidecar Factory Club,276001,1996-09-18T00:00:00,4581334.131297817,,2021-03-03T22:14:17.691355,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,138152,el Barri Gòtic,True,20001
93,,,Tel.,C Dos de Maig,Telèfons,8025,55734069,934552924,BARCELONA,2.1794066495873743,41.40895286868664,Cocteleries,651,Eixample,431414.86912595795,277,﻿75990049580,,True,2,,,6,92,Cocteleria Casablanca,105304,1996-09-18T00:00:00,4584481.192674128,,2021-05-28T14:37:10.957920,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,137567,la Sagrada Família,True,20001
94,,,Tel.,C Dos de Maig,Telèfons,8025,55734076,934552924,BARCELONA,2.1794066495873743,41.40895286868664,Xampanyeries,651,Eixample,431414.86912595795,277,﻿75990049580,,True,2,,,6,93,Cocteleria Casablanca,105304,1996-09-18T00:00:00,4584481.192674128,,2021-05-28T14:37:10.957920,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,137567,la Sagrada Família,True,20001
95,,,Tel.,C Santaló,Telèfons,8021,55734069,932015306,BARCELONA,2.1453881871688365,41.39612524673916,Cocteleries,651,Sarrià-Sant Gervasi,428557.5331766666,46,﻿75990118547,,True,5,,,26,94,Cocteleria Gimlet,318804,1996-09-18T00:00:00,4583084.579703658,,2021-05-28T14:37:15.306935,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,144169,Sant Gervasi - Galvany,True,20001
96,,,Tel.,C Santaló,Telèfons,8021,55734076,932015306,BARCELONA,2.1453881871688365,41.39612524673916,Xampanyeries,651,Sarrià-Sant Gervasi,428557.5331766666,46,﻿75990118547,,True,5,,,26,95,Cocteleria Gimlet,318804,1996-09-18T00:00:00,4583084.579703658,,2021-05-28T14:37:15.306935,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,144169,Sant Gervasi - Galvany,True,20001
97,,,No tenen telèfon,C Deu i Mata,Telèfons,8029,55734068,-,BARCELONA,2.1384812970883083,41.389975480807344,Bars i pubs musicals,651,Les Corts,427973.34799834475,136,﻿75990682883,,True,4,,,19,96,Bar musical Konbe,100107,2001-01-13T00:00:00,4582407.559184711,,2021-03-03T22:15:26.361792,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,Contactar per mail,157412,les Corts,True,100050
98,,,Tel.,Pl Reial,Telèfons,8002,55734068,933021163,BARCELONA,2.1747234717977646,41.38018745340412,Bars i pubs musicals,651,Ciutat Vella,430993.027877585,3,﻿92086010064,,True,1,,,2,97,Bar Musical Glaciar,276001,1990-12-20T00:00:00,4581291.41570665,,2021-03-03T22:14:49.189939,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,161861,el Barri Gòtic,True,20001
99,,,Tel.,C Roc Boronat,Telèfons,8005,55734070,933091315,BARCELONA,2.2000735297868075,41.39844208848969,Discoteques,651,Sant Martí,433131.44468717737,33,﻿75990157647,,True,10,,,68,98,Sala Bóveda,181608,1996-09-18T00:00:00,4583298.141555787,,2021-03-03T22:15:51.744175,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,145134,el Poblenou,True,20001
100,,,Tel.,C Roc Boronat,Telèfons,8005,55734073,933091315,BARCELONA,2.2000735297868075,41.39844208848969,Sales de festes,651,Sant Martí,433131.44468717737,33,﻿75990157647,,True,10,,,68,99,Sala Bóveda,181608,1996-09-18T00:00:00,4583298.141555787,,2021-03-03T22:15:51.744175,65103002003005,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Sales de festes,,145134,el Poblenou,True,20001
101,,,Tel.,Pg Gràcia,Telèfons,8008,55734069,935482000,BARCELONA,2.1622319089518474,41.39394824496015,Cocteleries,651,Eixample,429963.28356952505,75,﻿99400557479,75990429825,True,2,,,7,100,Hall0 Cocktail Bar,148307,2017-11-16T00:00:00,4582829.1394896535,Monument Hotel - HB-003797,2021-05-28T14:38:26.706920,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,230443,la Dreta de l'Eixample,True,20001
102,,,Tel.,Pg Gràcia,Telèfons,8008,55734076,935482000,BARCELONA,2.1622319089518474,41.39394824496015,Xampanyeries,651,Eixample,429963.28356952505,75,﻿99400557479,75990429825,True,2,,,7,101,Hall0 Cocktail Bar,148307,2017-11-16T00:00:00,4582829.1394896535,Monument Hotel - HB-003797,2021-05-28T14:38:26.706920,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,230443,la Dreta de l'Eixample,True,20001
103,,,Tel.,Pl Sol,Telèfons,8012,55734068,934152238,BARCELONA,2.156992243717523,41.4017887133653,Bars i pubs musicals,651,Gràcia,429533.7175609925,7,﻿75990121097,,True,6,,,31,102,Bar musical Woody,326904,1996-09-18T00:00:00,4583703.8268683115,,2021-05-28T14:37:17.228339,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,144429,la Vila de Gràcia,True,20001
104,,,Tel.,Passeig Marítim de la Barceloneta,Telèfons,8003,60731068,932259100,Barcelona,2.195480422364037,41.38347555576737,Restaurants,651,Ciutat Vella,432732.0608994356,34,﻿99400194361,,True,1,,,3,143,Opium Mar Bcn,197903,2007-11-02T14:18:43,4581640.135653662,,2021-09-22T08:47:14.059900,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,219352,la Barceloneta,True,20001
105,,,Tel.,C Mèxic,Telèfons,8004,55734070,690663623,BARCELONA,2.1482525661503633,41.373077771889385,Discoteques,651,Sants-Montjuïc,428771.83863636525,7,﻿99400119229,,True,3,,,11,105,Sala The Club M7,207304,2005-06-16T14:41:50,4580523.525741696,,2021-03-03T22:16:04.962684,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,213165,el Poble-sec,True,20001
106,,,Tel.,Pg Born,Telèfons,8003,55734069,No té,BARCELONA,2.182804044933376,41.3850103099988,Cocteleries,651,Ciutat Vella,431673.7541515353,21,﻿99400168903,,True,1,,,4,106,Cocteleria Nosé,46409,2006-10-04T17:41:09,4581820.438681841,,2021-05-28T14:37:56.047203,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,215910,"Sant Pere, Santa Caterina i la Ribera",True,20001
