,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
64,,,Centraleta,C Collserola,Telèfons,8035,56731069,932113716,BARCELONA,2.1341253483498717,41.41796975213168,Ensenyament infantil (3-6 anys),651,Gràcia,427640.2335670552,42,﻿92168166024,,True,6,,,28,62,Centre Educatiu Sadako,84306,1989-07-18T00:00:00,4585519.082769067,,2021-03-03T22:14:13.079226,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,172883,Vallcarca i els Penitents,True,20003
65,,,Centraleta,C Collserola,Telèfons,8035,56732068,932113716,BARCELONA,2.1341253483498717,41.41796975213168,Educació primària,651,Gràcia,427640.2335670552,42,﻿92168166024,,True,6,,,28,63,Centre Educatiu Sadako,84306,1989-07-18T00:00:00,4585519.082769067,,2021-03-03T22:14:13.079226,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,172883,Vallcarca i els Penitents,True,20003
66,,,Centraleta,C Collserola,Telèfons,8035,56732069,932113716,BARCELONA,2.1341253483498717,41.41796975213168,Educació secundària,651,Gràcia,427640.2335670552,42,﻿92168166024,,True,6,,,28,64,Centre Educatiu Sadako,84306,1989-07-18T00:00:00,4585519.082769067,,2021-03-03T22:14:13.079226,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,172883,Vallcarca i els Penitents,True,20003
67,,,Tel.,C Arquímedes,Telèfons,8030,56731069,933458895,BARCELONA,2.1862576644029867,41.438838508624976,Ensenyament infantil (3-6 anys),651,Sant Andreu,432018.660592263,60,﻿92168166025,,True,9,,,60,65,Centre Educatiu Sagrada Família *Arquímedes,25001,1989-11-08T00:00:00,4587793.667512816,,2021-03-03T22:15:36.517480,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,172884,Sant Andreu,True,20001
68,,,Tel.,C Arquímedes,Telèfons,8030,56732068,933458895,BARCELONA,2.1862576644029867,41.438838508624976,Educació primària,651,Sant Andreu,432018.660592263,60,﻿92168166025,,True,9,,,60,66,Centre Educatiu Sagrada Família *Arquímedes,25001,1989-11-08T00:00:00,4587793.667512816,,2021-03-03T22:15:36.517480,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,172884,Sant Andreu,True,20001
69,,,Tel.,C Arquímedes,Telèfons,8030,56732069,933458895,BARCELONA,2.1862576644029867,41.438838508624976,Educació secundària,651,Sant Andreu,432018.660592263,60,﻿92168166025,,True,9,,,60,67,Centre Educatiu Sagrada Família *Arquímedes,25001,1989-11-08T00:00:00,4587793.667512816,,2021-03-03T22:15:36.517480,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,172884,Sant Andreu,True,20001
70,,,Tel.,C Sardenya,Telèfons,8025,56731069,932074311,BARCELONA,2.171097339253699,41.40474390341396,Ensenyament infantil (3-6 anys),651,Gràcia,430715.900010132,343,﻿92168166028,,True,6,,,32,68,Escola Sagrada Família *Sardenya,76807,1989-10-25T00:00:00,4584020.531023841,,2021-03-03T22:15:36.520458,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,172885,el Camp d'en Grassot i Gràcia Nova,True,20001
71,,,Tel.,C Sardenya,Telèfons,8025,56732068,932074311,BARCELONA,2.171097339253699,41.40474390341396,Educació primària,651,Gràcia,430715.900010132,343,﻿92168166028,,True,6,,,32,69,Escola Sagrada Família *Sardenya,76807,1989-10-25T00:00:00,4584020.531023841,,2021-03-03T22:15:36.520458,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,172885,el Camp d'en Grassot i Gràcia Nova,True,20001
72,,,Tel.,C Santander,Telèfons,8020,56732073,933142041,BARCELONA,2.196790431984144,41.42309401778554,Formació professional,651,Sant Martí,432882.3765611512,7,﻿92168166051,,True,10,,,73,70,Institut Salvador Seguí,318906,1989-03-13T00:00:00,4586037.508796598,,2021-03-03T22:16:06.440495,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,172889,la Verneda i la Pau,True,20001
73,,,Tel.,C Amílcar,Telèfons,8031,56733069,933581600,BARCELONA,2.1722251905210266,41.42835439929884,Idiomes,651,Nou Barris,430835.2263125555,61,﻿99400170751,,True,8,,,44,71,Escola Lenvi,14107,2006-10-27T10:25:01,4586640.843504619,,2021-03-03T22:16:12.967370,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,216176,Vilapicina i la Torre Llobeta,True,20001
74,,,Tel.,Trav Dalt,Telèfons,8024,56731068,934619430,BARCELONA,2.157326830543821,41.4108649205711,Ensenyament infantil (0-3 anys),651,Gràcia,429571.4879832425,92,﻿99400370396,,True,6,,,30,72,Escola Bressol Municipal Trencadís,344000,2015-02-10T09:51:06,4584711.185052786,,2021-03-03T22:15:10.397503,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,226396,la Salut,True,20001
75,,,Tel.,Trav Dalt,Telèfons,8024,56731070,934619430,BARCELONA,2.157326830543821,41.4108649205711,Escoles Bressol municipals,651,Gràcia,429571.4879832425,92,﻿99400370396,,True,6,,,30,73,Escola Bressol Municipal Trencadís,344000,2015-02-10T09:51:06,4584711.185052786,,2021-03-03T22:15:10.397503,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,226396,la Salut,True,20001
76,,,Tel.,C Rafael Batlle,Telèfons,8017,,932039400,BARCELONA,2.127827570905958,41.394938605535096,,,Sarrià-Sant Gervasi,427088.1884802279,7,﻿92168166062,,True,5,,,24,74,Centre Educatiu Salesians Sant Àngel,273706,1989-11-23T00:00:00,4582967.469532443,,2021-03-03T22:15:36.523451,,,,172890,les Tres Torres,True,20001
77,,,Tel.,Rier Can Toda,Telèfons,8024,56732070,932103605,BARCELONA,2.157239969018296,41.41435733730391,Música,651,Gràcia,429568.00093597115,29,﻿92168166070,,True,6,,,30,75,Escola de Música Kostka,336806,1989-01-20T00:00:00,4585098.980271231,,2021-03-03T22:15:36.526356,65103003001002,Planol BCN >> Educació >> Ensenyament reglat >> Música,,172891,la Salut,True,20001
78,,,Tel.,Pl Universitat,Telèfons,8007,56731069,934545954,BARCELONA,2.163443882097396,41.38518119971263,Ensenyament infantil (3-6 anys),651,Eixample,430055.2078787113,2,﻿92168166077,,True,2,,,10,76,Centre Educatiu Sant Francesc d'Assís,349207,1985-08-13T00:00:00,4581854.856015,,2021-03-29T18:29:59.661293,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,172894,Sant Antoni,True,20001
79,,,Tel.,Pl Universitat,Telèfons,8007,56732068,934545954,BARCELONA,2.163443882097396,41.38518119971263,Educació primària,651,Eixample,430055.2078787113,2,﻿92168166077,,True,2,,,10,77,Centre Educatiu Sant Francesc d'Assís,349207,1985-08-13T00:00:00,4581854.856015,,2021-03-29T18:29:59.661293,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,172894,Sant Antoni,True,20001
80,,,Tel.,Pg Vall d'Hebron,Telèfons,8007,62731072,933613900,BARCELONA,2.14687682043505,41.4350981879259,Habitatges tutelats,651,Horta-Guinardó,428724.5996373829,159,﻿99400095387,99400085277,True,7,,,40,78,Habitatges Tutelats per a Gent Gran Agustí Montal,352507,2004-09-09T12:17:00,4587410.093571653,Centre Residencial Mutuam Collserola,2021-08-03T16:33:32.881649,65103009000004,Planol BCN >> Serveis socials >> Serveis socials >> Habitatges tutelats,,210907,Montbau,True,20001
81,,,Tel.,C Fontanella,Telèfons,8010,56733069,932703920,BARCELONA,2.172292146698793,41.38811418097197,Idiomes,651,Eixample,430798.131591126,15,﻿93335144112,,True,2,,,7,79,Instituto Técnico Práctico INTESA,130403,1993-12-01T00:00:00,4582173.367059769,,2014-12-16T18:53:00,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,174678,la Dreta de l'Eixample,True,20001
82,,,,,,,,,BARCELONA,-1.4894678076317485,-0.0010942582961042415,,,,-80.8040026142844,,﻿99400313660,,True,,,,,80,Escola de Música Profesores de Música Online,,2013-03-19T13:30:12,-121.32318377961765,,2021-03-03T22:14:11.837902,,,,,,,
83,,,Tel.,C Roc Boronat,Telèfons,8018,56732071,935422242,BARCELONA,2.1933428895948404,41.403836103080145,Universitats,651,Sant Martí,432574.3789791466,138,﻿93131091007,,True,10,,,66,81,Facultat de Traducció i Interpretació - UPF,181608,1993-05-11T00:00:00,4583902.194553516,,2021-03-03T22:15:38.804758,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,173483,el Parc i la Llacuna del Poblenou,True,20001
84,,,Tel.,C Adolf Florensa,Telèfons,8028,56732071,933337712,BARCELONA,2.115112671672215,41.382272975064545,Universitats,651,Les Corts,426010.87925600307,1,﻿93069103604,92086008787,True,4,,,20,82,Menjadors Universitàris,2050,1993-03-10T00:00:00,4581572.125913229,Universitat de Barcelona,2017-05-03T20:13:14,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,173145,la Maternitat i Sant Ramon,True,20001
85,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,56732071,934894337,BARCELONA,2.1434499797388105,41.42804943371883,Universitats,651,Horta-Guinardó,428430.55465668254,119,﻿99400145634,,True,7,,,40,83,Institut de Recerca Vall d'Hebron,352507,2005-10-20T14:06:58,4586630.37210656,,2022-07-04T14:32:18.095834,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214852,Montbau,True,20001
86,,16,Tel.,Carrer de Berlín,Telèfons,8014,56733069,93 199 20 12,Barcelona,2.1377456645795587,41.3825004522726,Idiomes,651,Sants-Montjuïc,427903.588,16,﻿99400688841,,True,3,,,18,84,What’s Up! Barcelona – Berlín,40300,2022-03-29T13:26:16.123433,4581578.304,,2022-03-29T13:28:24.011935,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,447528,Sants,False,20001
87,,,Tel.,Av Joan XXIII,Telèfons,8028,56732071,93 402 45 46,BARCELONA,2.122169228198821,41.385407598236654,Universitats,651,Les Corts,426604.4384109238,27,﻿99400145664,,True,4,,,20,85,Servei de Desenvolupament del Medicament,244209,2005-10-21T10:24:57,4581914.126705064,,2008-02-26T13:47:45,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214854,la Maternitat i Sant Ramon,True,20001
88,,,Tel.,Pg Lluís Companys,Telèfons,8018,56732069,933208078,BARCELONA,2.18134710585921,41.39128260500433,Educació secundària,651,Ciutat Vella,431558.5161299214,18,﻿92168165873,,True,1,,,4,86,Institut Pau Claris,359109,1986-04-23T00:00:00,4582517.928852556,,2021-04-12T18:05:41.307912,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171643,"Sant Pere, Santa Caterina i la Ribera",True,20001
89,,,Tel.,C Quatre Camins,Telèfons,8022,,932902473,BARCELONA,2.1300561885083784,41.409441672271875,,,Sarrià-Sant Gervasi,427290.66716515523,18,﻿99400145665,,True,5,,,25,87,La Salle Trampolí Tecnològic,95007,2005-10-21T10:25:18,4584575.7108910885,,2018-07-26T15:28:26,,,,214853,Sant Gervasi - la Bonanova,True,20001
90,,,Tel.,Pg Marítim Barceloneta,Telèfons,8003,56732071,93 224 03 02,BARCELONA,2.1960871806342315,41.38562087271976,Universitats,651,Ciutat Vella,432785.0033372476,37,﻿99400145676,,True,1,,,3,88,Unitat de Recerca en Informàtica Biomèdica,197903,2005-10-21T11:03:14,4581877.834344472,,2008-02-26T13:47:46,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214858,la Barceloneta,True,20001
91,,,Tel.,C Aguilar,Telèfons,8032,56731069,934335534,BARCELONA,2.1703729800114075,41.42357727859375,Ensenyament infantil (3-6 anys),651,Horta-Guinardó,430675.38197304663,4,﻿92168165897,,True,7,,,36,89,Escola Pit-Roig,3905,1989-09-26T00:00:00,4586111.972625851,,2022-06-08T21:30:13.767966,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171645,la Font d'en Fargues,True,20001
92,,,Tel.,C Aguilar,Telèfons,8032,56732068,934335534,BARCELONA,2.1703729800114075,41.42357727859375,Educació primària,651,Horta-Guinardó,430675.38197304663,4,﻿92168165897,,True,7,,,36,90,Escola Pit-Roig,3905,1989-09-26T00:00:00,4586111.972625851,,2022-06-08T21:30:13.767966,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171645,la Font d'en Fargues,True,20001
93,,,Tel.,Av Joan XXIII,Telèfons,8028,56732071,93 402 45 78,BARCELONA,2.1222064371428457,41.385308800581726,Universitats,651,Les Corts,426607.4383841611,27,﻿99400145678,,True,4,,,20,91,Unitat d'Investigació Biofarmacèutica i Farmacocinètica,244209,2005-10-21T11:09:53,4581903.126813058,,2008-02-26T13:47:46,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214859,la Maternitat i Sant Ramon,True,20001
94,,,Tel.,C Doctor Trueta,Telèfons,8005,56732073,932253812,BARCELONA,2.2033135649478446,41.398349679469064,Formació professional,651,Sant Martí,433402.1980587957,206,﻿92168165905,,True,10,,,68,92,Institut Poblenou,367504,1989-11-10T00:00:00,4583285.386733631,,2021-03-03T22:14:48.033992,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,171649,el Poblenou,True,20001
95,,38,Tel.,Carrer de l'Artesania,Telèfons,8042,56731068,933537591,Barcelona,2.1742569507662366,41.44004835650087,Ensenyament infantil (0-3 anys),651,Nou Barris,431017.37427884317,38,﻿92168165918,,True,8,,,51,93,Centre Educatiu Prínceps 23 d'Abril,26605,1985-09-05T00:00:00,4587937.477909385,,2021-03-17T09:17:28.883079,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171651,Verdun,True,20001
96,,38,Tel.,Carrer de l'Artesania,Telèfons,8042,56731069,933537591,Barcelona,2.1742569507662366,41.44004835650087,Ensenyament infantil (3-6 anys),651,Nou Barris,431017.37427884317,38,﻿92168165918,,True,8,,,51,94,Centre Educatiu Prínceps 23 d'Abril,26605,1985-09-05T00:00:00,4587937.477909385,,2021-03-17T09:17:28.883079,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171651,Verdun,True,20001
97,,38,Tel.,Carrer de l'Artesania,Telèfons,8042,56732068,933537591,Barcelona,2.1742569507662366,41.44004835650087,Educació primària,651,Nou Barris,431017.37427884317,38,﻿92168165918,,True,8,,,51,95,Centre Educatiu Prínceps 23 d'Abril,26605,1985-09-05T00:00:00,4587937.477909385,,2021-03-17T09:17:28.883079,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171651,Verdun,True,20001
98,,,Tel.,C Huelva,Telèfons,8020,,933056376,BARCELONA,2.2014148863157774,41.42092905975119,,,Sant Martí,433266.5908792263,138,﻿75990603990,,True,10,,,73,383,Autoescoles Lider *Huelva,158504,1999-07-24T00:00:00,4585793.583250052,,2021-03-03T22:15:06.774379,,,,155974,la Verneda i la Pau,True,20001
99,,,Tel.,Av Diagonal,Telèfons,8013,56731069,932313457,BARCELONA,2.1778010071630134,41.40089123271555,Ensenyament infantil (3-6 anys),651,Eixample,431272.1736945114,275,﻿92168165958,,True,2,,,5,97,Escola Ramon Llull,144601,1987-07-15T00:00:00,4583587.472360917,,2022-06-08T12:35:07.703316,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171657,el Fort Pienc,True,20001
100,,,Tel.,Av Diagonal,Telèfons,8013,56732068,932313457,BARCELONA,2.1778010071630134,41.40089123271555,Educació primària,651,Eixample,431272.1736945114,275,﻿92168165958,,True,2,,,5,98,Escola Ramon Llull,144601,1987-07-15T00:00:00,4583587.472360917,,2022-06-08T12:35:07.703316,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171657,el Fort Pienc,True,20001
101,,,Tel.,C Olot,Telèfons,8024,56731068,932844080,BARCELONA,2.1533735761368957,41.413484039930026,Ensenyament infantil (0-3 anys),651,Gràcia,429243.9241029491,18,﻿92168165971,,True,6,,,30,99,Centre Educatiu Reina Elisenda,234908,1989-07-26T00:00:00,4585005.179118075,,2021-03-03T22:15:27.312942,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,172873,la Salut,True,20001
102,,,Tel.,C Olot,Telèfons,8024,56731069,932844080,BARCELONA,2.1533735761368957,41.413484039930026,Ensenyament infantil (3-6 anys),651,Gràcia,429243.9241029491,18,﻿92168165971,,True,6,,,30,100,Centre Educatiu Reina Elisenda,234908,1989-07-26T00:00:00,4585005.179118075,,2021-03-03T22:15:27.312942,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,172873,la Salut,True,20001
103,,,Tel.,C Olot,Telèfons,8024,56732068,932844080,BARCELONA,2.1533735761368957,41.413484039930026,Educació primària,651,Gràcia,429243.9241029491,18,﻿92168165971,,True,6,,,30,101,Centre Educatiu Reina Elisenda,234908,1989-07-26T00:00:00,4585005.179118075,,2021-03-03T22:15:27.312942,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,172873,la Salut,True,20001
104,,,Tel.,Carrer de Balmes,Telèfons,8006,56731069,932018152,Barcelona,2.1458792280425274,41.40230396822658,Ensenyament infantil (3-6 anys),651,Sarrià-Sant Gervasi,428605.3455666174,298,﻿92168165979,,True,5,,,27,102,Escola Poeta Foix,32700,1985-03-12T00:00:00,4583770.129026951,,2022-06-09T11:28:51.319171,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,172876,el Putxet i el Farró,True,20001
105,,,Tel.,Carrer de Balmes,Telèfons,8006,56732068,932018152,Barcelona,2.1458792280425274,41.40230396822658,Educació primària,651,Sarrià-Sant Gervasi,428605.3455666174,298,﻿92168165979,,True,5,,,27,103,Escola Poeta Foix,32700,1985-03-12T00:00:00,4583770.129026951,,2022-06-09T11:28:51.319171,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,172876,el Putxet i el Farró,True,20001
106,,,Tel.,C Ramon Batlle,Telèfons,8030,56731069,933468001,BARCELONA,2.1916087698448923,41.43235540730775,Ensenyament infantil (3-6 anys),651,Sant Andreu,432458.9834647456,39,﻿93005164237,,True,9,,,60,105,Centre Educatiu FEDAC-Sant Andreu,274709,1993-01-05T00:00:00,4587069.729653643,,2021-03-03T22:15:37.679035,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,173025,Sant Andreu,True,20001
107,,,Tel.,C Ramon Batlle,Telèfons,8030,56732068,933468001,BARCELONA,2.1916087698448923,41.43235540730775,Educació primària,651,Sant Andreu,432458.9834647456,39,﻿93005164237,,True,9,,,60,106,Centre Educatiu FEDAC-Sant Andreu,274709,1993-01-05T00:00:00,4587069.729653643,,2021-03-03T22:15:37.679035,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,173025,Sant Andreu,True,20001
108,,,Tel.,C Ramon Batlle,Telèfons,8030,56732069,933468001,BARCELONA,2.1916087698448923,41.43235540730775,Educació secundària,651,Sant Andreu,432458.9834647456,39,﻿93005164237,,True,9,,,60,107,Centre Educatiu FEDAC-Sant Andreu,274709,1993-01-05T00:00:00,4587069.729653643,,2021-03-03T22:15:37.679035,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,173025,Sant Andreu,True,20001
109,,,Tel.,C Provença,Telèfons,8025,56733069,934462610,BARCELONA,2.1757726017723535,41.40561426059421,Idiomes,651,Eixample,431107.6061857946,463,﻿99400104407,,True,2,,,6,108,Centre d'Estudis Master,268003,2005-01-31T13:17:03,4584113.428197912,,2012-03-22T15:11:26,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,212361,la Sagrada Família,True,20001
110,,,Tel.,C Provença,Telèfons,8025,56733070,934462610,BARCELONA,2.1757726017723535,41.40561426059421,Informàtica,651,Eixample,431107.6061857946,463,﻿99400104407,,True,2,,,6,109,Centre d'Estudis Master,268003,2005-01-31T13:17:03,4584113.428197912,,2012-03-22T15:11:26,65103003002002,Planol BCN >> Educació >> Ensenyament no reglat >> Informàtica,,212361,la Sagrada Família,True,20001
