,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
361,,,Tel.,Carrer de Rosalía de Castro,Telèfons,8025,56732069,934359749,Barcelona,2.171638707346255,41.411087096447794,Educació secundària,651,Horta-Guinardó,430767.8853603499,32,﻿92168165836,,True,7,,,33,359,Centre Educatiu Pàlcam,288703,1985-05-17T00:00:00,4584724.312171787,,2022-01-05T09:18:03.029842,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171630,el Baix Guinardó,True,20001
362,,,Tel.,Carrer de Rosalía de Castro,Telèfons,8025,56732073,934359749,Barcelona,2.171638707346255,41.411087096447794,Formació professional,651,Horta-Guinardó,430767.8853603499,32,﻿92168165836,,True,7,,,33,360,Centre Educatiu Pàlcam,288703,1985-05-17T00:00:00,4584724.312171787,,2022-01-05T09:18:03.029842,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,171630,el Baix Guinardó,True,20001
363,,,Tel.,Av Cardenal Vidal Barraquer,Telèfons,8035,56731069,934282620,BARCELONA,2.1516830070290593,41.431872260289204,Ensenyament infantil (3-6 anys),651,Horta-Guinardó,429122.63385083736,46,﻿92168165856,,True,7,,,41,361,Escola Pau Casals,700827,1987-09-28T00:00:00,4587048.007182912,,2021-07-30T15:37:41.150799,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171638,la Vall d'Hebron,True,20001
364,,,Tel.,Av Cardenal Vidal Barraquer,Telèfons,8035,56732068,934282620,BARCELONA,2.1516830070290593,41.431872260289204,Educació primària,651,Horta-Guinardó,429122.63385083736,46,﻿92168165856,,True,7,,,41,362,Escola Pau Casals,700827,1987-09-28T00:00:00,4587048.007182912,,2021-07-30T15:37:41.150799,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171638,la Vall d'Hebron,True,20001
365,,,Tel.,Av Vallcarca,Telèfons,8023,56731069,932123375,BARCELONA,2.1418483119179204,41.41693061120518,Ensenyament infantil (3-6 anys),651,Gràcia,428284.4923371459,220,﻿92168165871,,True,6,,,28,363,Escola Pare Poveda,158107,1989-07-18T00:00:00,4585397.294093442,,2021-07-30T15:31:52.780126,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171642,Vallcarca i els Penitents,True,20001
366,,,Tel.,Av Vallcarca,Telèfons,8023,56732068,932123375,BARCELONA,2.1418483119179204,41.41693061120518,Educació primària,651,Gràcia,428284.4923371459,220,﻿92168165871,,True,6,,,28,364,Escola Pare Poveda,158107,1989-07-18T00:00:00,4585397.294093442,,2021-07-30T15:31:52.780126,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171642,Vallcarca i els Penitents,True,20001
367,,,Tel.,Av Vallvidrera,Telèfons,8017,56731069,932031278,BARCELONA,2.1153340874935034,41.40526827246749,Ensenyament infantil (3-6 anys),651,Sarrià-Sant Gervasi,426055.45926165907,9,﻿92168164904,,True,5,,,23,365,Escola Dolors Monserdà-Santapau,353805,1987-07-10T00:00:00,4584124.847019702,,2021-03-03T22:16:06.134381,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171765,Sarrià,True,20001
368,,,Tel.,Av Vallvidrera,Telèfons,8017,56732068,932031278,BARCELONA,2.1153340874935034,41.40526827246749,Educació primària,651,Sarrià-Sant Gervasi,426055.45926165907,9,﻿92168164904,,True,5,,,23,366,Escola Dolors Monserdà-Santapau,353805,1987-07-10T00:00:00,4584124.847019702,,2021-03-03T22:16:06.134381,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171765,Sarrià,True,20001
369,,,Tel.,Carrer de Jaume Huguet,Telèfons,8019,56731069,933053001,Barcelona,2.2140737280233225,41.418433726641325,Ensenyament infantil (3-6 anys),651,Sant Martí,434321.9156883875,22,﻿92168164922,,True,10,,,70,367,Escola Eduard Marquina,165601,1987-09-30T00:00:00,4585506.87625123,,2021-10-01T11:26:25.698937,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171770,el Besòs i el Maresme,True,20001
370,,,Tel.,Carrer de Jaume Huguet,Telèfons,8019,56732068,933053001,Barcelona,2.2140737280233225,41.418433726641325,Educació primària,651,Sant Martí,434321.9156883875,22,﻿92168164922,,True,10,,,70,368,Escola Eduard Marquina,165601,1987-09-30T00:00:00,4585506.87625123,,2021-10-01T11:26:25.698937,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171770,el Besòs i el Maresme,True,20001
371,,,Tel.,C Argentona,Telèfons,8024,56731068,932102806,BARCELONA,2.1590012096580633,41.408528992001706,Ensenyament infantil (0-3 anys),651,Gràcia,429708.911702936,17,﻿92168164931,,True,6,,,31,369,Llar d'Infants El Cau,22900,1991-06-05T00:00:00,4584450.49262326,,2021-03-03T22:15:40.733383,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171772,la Vila de Gràcia,True,20001
372,,,Tel.,C Cinca,Telèfons,8030,56731069,933451820,BARCELONA,2.1917589047390966,41.441536026361206,Ensenyament infantil (3-6 anys),651,Sant Andreu,432481.0430463201,95,﻿92168165268,,True,9,,,60,370,Escola Ignasi Iglésias,78700,1987-09-30T00:00:00,4588088.838730244,,2021-07-30T15:31:31.604994,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171676,Sant Andreu,True,20001
373,,,Tel.,C Sabastida,Telèfons,8031,56731069,934073810,BARCELONA,2.168489652544875,41.42826894798395,Ensenyament infantil (3-6 anys),651,Nou Barris,430523.009344568,12,﻿92168165273,,True,8,,,44,372,Centre Educatiu Cor de Maria-Sabastida,291606,1985-04-25T00:00:00,4586634.347503955,,2021-03-03T22:16:09.776248,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171679,Vilapicina i la Torre Llobeta,True,20001
374,,,Tel.,C Sabastida,Telèfons,8031,56732068,934073810,BARCELONA,2.168489652544875,41.42826894798395,Educació primària,651,Nou Barris,430523.009344568,12,﻿92168165273,,True,8,,,44,373,Centre Educatiu Cor de Maria-Sabastida,291606,1985-04-25T00:00:00,4586634.347503955,,2021-03-03T22:16:09.776248,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171679,Vilapicina i la Torre Llobeta,True,20001
375,,,Tel.,C Sabastida,Telèfons,8031,56732069,934073810,BARCELONA,2.168489652544875,41.42826894798395,Educació secundària,651,Nou Barris,430523.009344568,12,﻿92168165273,,True,8,,,44,374,Centre Educatiu Cor de Maria-Sabastida,291606,1985-04-25T00:00:00,4586634.347503955,,2021-03-03T22:16:09.776248,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171679,Vilapicina i la Torre Llobeta,True,20001
376,,,Tel.,Carrer de Numància,Telèfons,8029,56731069,934303404,Barcelona,2.134029525864466,41.388382329736075,Ensenyament infantil (3-6 anys),651,Les Corts,427599.38967025303,140,﻿92168165320,,True,4,,,19,375,Escola Ítaca,231502,1987-03-25T00:00:00,4582234.399794392,,2022-06-09T11:26:22.493624,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171682,les Corts,True,20001
377,,,Tel.,Carrer de Numància,Telèfons,8029,56732068,934303404,Barcelona,2.134029525864466,41.388382329736075,Educació primària,651,Les Corts,427599.38967025303,140,﻿92168165320,,True,4,,,19,376,Escola Ítaca,231502,1987-03-25T00:00:00,4582234.399794392,,2022-06-09T11:26:22.493624,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171682,les Corts,True,20001
378,,,Tel.,C Sant Sebastià,Telèfons,8030,56731069,933112161,BARCELONA,2.1918794854045887,41.42862398273701,Ensenyament infantil (3-6 anys),651,Sant Andreu,432477.73536585545,55,﻿92168165393,,True,9,,,60,377,"Centre Educatiu Jesús, Maria i Josep",310904,1987-09-22T00:00:00,4586655.258695906,,2022-06-08T21:30:45.565935,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171687,Sant Andreu,True,20001
379,,,Tel.,C Sant Sebastià,Telèfons,8030,56732068,933112161,BARCELONA,2.1918794854045887,41.42862398273701,Educació primària,651,Sant Andreu,432477.73536585545,55,﻿92168165393,,True,9,,,60,378,"Centre Educatiu Jesús, Maria i Josep",310904,1987-09-22T00:00:00,4586655.258695906,,2022-06-08T21:30:45.565935,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171687,Sant Andreu,True,20001
380,,,Tel.,C Sant Sebastià,Telèfons,8030,56732069,933112161,BARCELONA,2.1918794854045887,41.42862398273701,Educació secundària,651,Sant Andreu,432477.73536585545,55,﻿92168165393,,True,9,,,60,379,"Centre Educatiu Jesús, Maria i Josep",310904,1987-09-22T00:00:00,4586655.258695906,,2022-06-08T21:30:45.565935,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171687,Sant Andreu,True,20001
381,,,Tel.,C Gran de Gràcia,Telèfons,8012,56731068,932370572,BARCELONA,2.1540737486556374,41.40094384523511,Ensenyament infantil (0-3 anys),651,Gràcia,429288.8449592877,97,﻿92168165429,,True,6,,,31,380,Llar d'Infants Kasperle,206403,1988-11-18T00:00:00,4583612.408708827,,2021-03-03T22:15:36.070856,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171694,la Vila de Gràcia,True,20001
382,,,Tel.,C Sant Camil,Telèfons,8023,56731069,932138802,BARCELONA,2.1466809685807626,41.4138319736047,Ensenyament infantil (3-6 anys),651,Gràcia,428684.97052200785,31,﻿92168165472,,True,6,,,28,381,Escola la Farigola de Vallcarca,297908,1985-05-10T00:00:00,4585049.295570593,,2021-03-03T22:15:36.074116,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171698,Vallcarca i els Penitents,True,20001
383,,,Tel.,C Sant Camil,Telèfons,8023,56732068,932138802,BARCELONA,2.1466809685807626,41.4138319736047,Educació primària,651,Gràcia,428684.97052200785,31,﻿92168165472,,True,6,,,28,382,Escola la Farigola de Vallcarca,297908,1985-05-10T00:00:00,4585049.295570593,,2021-03-03T22:15:36.074116,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171698,Vallcarca i els Penitents,True,20001
384,,,Tel.,C Tamarit,Telèfons,8011,56731068,934235503,BARCELONA,2.162705424130043,41.380108582917536,Ensenyament infantil (0-3 anys),651,Eixample,429988.0236488868,191,﻿93113090355,,True,2,,,10,383,Llar d'Infants Bambi Roig,329902,1993-04-23T00:00:00,4581292.298491395,,2021-03-03T22:15:36.750111,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,173127,Sant Antoni,True,20001
385,,,Tel.,Av Meridiana,Telèfons,8027,56731068,933403408,BARCELONA,2.186632034178383,41.41958729626796,Ensenyament infantil (0-3 anys),651,Sant Andreu,432029.85891508067,237,﻿93064110448,,True,9,,,63,390,Centre Educatiu Grup Escolar Roca,209900,1993-03-05T00:00:00,4585656.119343737,,2021-03-03T22:14:52.271365,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,173409,Navas,True,20001
386,,,Tel.,C Provençals,Telèfons,8019,56731069,933031103,BARCELONA,2.211527274384181,41.40512883427549,Ensenyament infantil (3-6 anys),651,Sant Martí,434095.66617418977,9,﻿98078095826,,True,10,,,69,384,Centre Educatiu Grèvol,267907,1998-03-19T00:00:00,4584031.7175901905,,2021-03-03T22:15:45.437966,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,199717,Diagonal Mar i el Front Marítim del Poblenou,True,20001
387,,,Tel.,C Provençals,Telèfons,8019,56732068,933031103,BARCELONA,2.211527274384181,41.40512883427549,Educació primària,651,Sant Martí,434095.66617418977,9,﻿98078095826,,True,10,,,69,385,Centre Educatiu Grèvol,267907,1998-03-19T00:00:00,4584031.7175901905,,2021-03-03T22:15:45.437966,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,199717,Diagonal Mar i el Front Marítim del Poblenou,True,20001
388,,,Tel.,C Provençals,Telèfons,8019,56732069,933031103,BARCELONA,2.211527274384181,41.40512883427549,Educació secundària,651,Sant Martí,434095.66617418977,9,﻿98078095826,,True,10,,,69,386,Centre Educatiu Grèvol,267907,1998-03-19T00:00:00,4584031.7175901905,,2021-03-03T22:15:45.437966,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,199717,Diagonal Mar i el Front Marítim del Poblenou,True,20001
389,,,Tel.,Rbla Poblenou,Telèfons,8005,56731068,933098439,BARCELONA,2.202473452905708,41.40032337342905,Ensenyament infantil (0-3 anys),651,Sant Martí,433333.98667807365,54,﻿93125114445,,True,10,,,68,387,Llar d'Infants Donald *Rambla Poblenou,346800,1993-05-05T00:00:00,4583505.149576581,,2021-03-03T22:14:27.541927,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,173291,el Poblenou,True,20001
390,,,Tel.,Ptge Còrsega,Telèfons,8026,56731068,934557141,BARCELONA,2.1788883004389574,41.41032619333179,Ensenyament infantil (0-3 anys),651,Sant Martí,431372.9905015726,9,﻿93125132105,,True,10,,,64,388,Llar d'Infants Cap i Cua,90604,1993-05-05T00:00:00,4584634.068175,,2021-03-03T22:15:38.120125,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,173293,el Camp de l'Arpa del Clot,True,20001
391,,,Tel.,C Sabino Arana,Telèfons,8028,56731068,933309763,BARCELONA,2.1256890371480677,41.38610881873076,Ensenyament infantil (0-3 anys),651,Les Corts,426899.51852623676,32,﻿92168166187,,True,4,,,20,389,Llar d'Infants Santa Elena,285002,1984-05-30T00:00:00,4581989.000038362,,2021-03-03T22:15:36.535285,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,172746,la Maternitat i Sant Ramon,True,20001
392,,,Tel.,Av Meridiana,Telèfons,8027,56731069,933403408,BARCELONA,2.186632034178383,41.41958729626796,Ensenyament infantil (3-6 anys),651,Sant Andreu,432029.85891508067,237,﻿93064110448,,True,9,,,63,391,Centre Educatiu Grup Escolar Roca,209900,1993-03-05T00:00:00,4585656.119343737,,2021-03-03T22:14:52.271365,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,173409,Navas,True,20001
393,,,Tel.,Av Meridiana,Telèfons,8027,56732068,933403408,BARCELONA,2.186632034178383,41.41958729626796,Educació primària,651,Sant Andreu,432029.85891508067,237,﻿93064110448,,True,9,,,63,392,Centre Educatiu Grup Escolar Roca,209900,1993-03-05T00:00:00,4585656.119343737,,2021-03-03T22:14:52.271365,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,173409,Navas,True,20001
394,,,Tel.,C Biscaia,Telèfons,8027,56731069,933518956,BARCELONA,2.1818416169469894,41.42068244817662,Ensenyament infantil (3-6 anys),651,Sant Andreu,431630.6867655524,439,﻿93096121636,,True,9,,,62,393,Centre Educatiu Ramon Llull,367300,1993-04-06T00:00:00,4585781.473041461,,2021-05-04T10:16:06.015792,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),Edifici Biscaia (infantil i primària),172633,el Congrés i els Indians,True,20001
395,,,Tel.,C Biscaia,Telèfons,8027,56732068,933518956,BARCELONA,2.1818416169469894,41.42068244817662,Educació primària,651,Sant Andreu,431630.6867655524,439,﻿93096121636,,True,9,,,62,394,Centre Educatiu Ramon Llull,367300,1993-04-06T00:00:00,4585781.473041461,,2021-05-04T10:16:06.015792,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,Edifici Biscaia (infantil i primària),172633,el Congrés i els Indians,True,20001
396,,,Tel.,C Biscaia,Telèfons,8027,56732069,933518956,BARCELONA,2.1818416169469894,41.42068244817662,Educació secundària,651,Sant Andreu,431630.6867655524,439,﻿93096121636,,True,9,,,62,395,Centre Educatiu Ramon Llull,367300,1993-04-06T00:00:00,4585781.473041461,,2021-05-04T10:16:06.015792,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,Edifici Biscaia (infantil i primària),172633,el Congrés i els Indians,True,20001
397,,,Tel.,C Nou Barris,Telèfons,8042,56731068,933598350,BARCELONA,2.1785979471098837,41.44818476886138,Ensenyament infantil (0-3 anys),651,Nou Barris,431388.5964935264,12,﻿98301174420,,True,8,,,50,396,Escola Bressol Municipal Pla de Fornells,267816,1998-10-28T00:00:00,4588837.328221029,,2021-03-03T22:16:21.433398,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,200785,les Roquetes,True,20001
398,,,Tel.,C Nou Barris,Telèfons,8042,56731070,933598350,BARCELONA,2.1785979471098837,41.44818476886138,Escoles Bressol municipals,651,Nou Barris,431388.5964935264,12,﻿98301174420,,True,8,,,50,397,Escola Bressol Municipal Pla de Fornells,267816,1998-10-28T00:00:00,4588837.328221029,,2021-03-03T22:16:21.433398,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,200785,les Roquetes,True,20001
399,,,Tel.,C Independència,Telèfons,8026,56731068,934569844,BARCELONA,2.1805712239414645,41.409826112824085,Ensenyament infantil (0-3 anys),651,Sant Martí,431513.12215204985,329,﻿95255144150,,True,10,,,64,398,Parvulari  El Llimoner I,161101,1995-09-12T00:00:00,4584577.2177577205,,2021-03-03T22:15:43.595887,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,187919,el Camp de l'Arpa del Clot,True,20001
400,,,Tel.,C Independència,Telèfons,8026,56731069,934569844,BARCELONA,2.1805712239414645,41.409826112824085,Ensenyament infantil (3-6 anys),651,Sant Martí,431513.12215204985,329,﻿95255144150,,True,10,,,64,399,Parvulari  El Llimoner I,161101,1995-09-12T00:00:00,4584577.2177577205,,2021-03-03T22:15:43.595887,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,187919,el Camp de l'Arpa del Clot,True,20001
401,,,Tel.,C Saragossa,Telèfons,8006,56731068,932372561,BARCELONA,2.1480534165276057,41.40289418330465,Ensenyament infantil (0-3 anys),651,Sarrià-Sant Gervasi,428787.7287812083,52,﻿99400062705,,True,5,,,27,400,Llar d'Infants Rialles,369306,2003-10-11T11:04:00,4583833.864443803,,2021-03-03T22:16:03.765990,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,207878,el Putxet i el Farró,True,20001
402,,,Tel.,C Augusto César Sandino,Telèfons,8030,56731068,933453952,BARCELONA,2.2020377141753547,41.43904634798151,Ensenyament infantil (0-3 anys),651,Sant Andreu,433337.1747957859,9,﻿99400075751,,True,9,,,59,401,Escola Bressol Municipal Les Quatre Torres,700026,2004-03-05T13:01:10,4587804.46966987,,2021-03-03T22:14:53.748143,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,210302,el Bon Pastor,True,20001
403,,,Tel.,C Augusto César Sandino,Telèfons,8030,56731070,933453952,BARCELONA,2.2020377141753547,41.43904634798151,Escoles Bressol municipals,651,Sant Andreu,433337.1747957859,9,﻿99400075751,,True,9,,,59,402,Escola Bressol Municipal Les Quatre Torres,700026,2004-03-05T13:01:10,4587804.46966987,,2021-03-03T22:14:53.748143,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,210302,el Bon Pastor,True,20001
404,,,Tel.,C Sardenya,Telèfons,8025,56731069,934369923,BARCELONA,2.1703174880690757,41.40609276031637,Ensenyament infantil (3-6 anys),651,Eixample,430652.14959846705,368,﻿99400075757,,True,2,,,6,403,Escola Fructuós Gelabert,76807,2004-03-05T13:10:21,4584170.903544341,,2021-10-15T13:19:15.944818,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,210359,la Sagrada Família,True,20001
